,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
138,FMCG,"ID_Koneksia Niaga Solusindo,PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.3656,437.3656,873.9944,833.0868,753.3697,867.94586,3904.8076,3832.4077,3687.4946,3500.362,3184.2583,2981.3767,2503.9448,2090.2888,1820.1055,1624.4651,1511.7965,1473.1024,1349.2106,1137.8362,856.3124,596.11194,482.61298,228.70229,60.303814,20.200521,16.833767,16.833767,345.17447,330.28885,306.40674,303.30566,247.57436,168.78754,134.04646,110.6674,3991.8296,5472.4897,7131.055,6251.5127,6193.4204,6134.893,6113.42,6030.7725,5980.4717,5795.011,6021.6714,5967.1016,5947.417,5655.1123,5549.203,5443.504
139,Lifestyle,"ID_Kirana Pacifik Luas, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,FMCG,"ID_Kino Ecomm Solusindo, PT",6462.6074,6370.7935,6295.233,6266.34,6152.762,5939.4253,7877.592,7648.1553,7495.855,7453.7188,7421.5195,7323.9,7331.474,7273.6753,7204.261,7157.2983,6992.713,6901.133,6857.107,6761.203,6737.5005,7295.944,7215.784,7175.212,7071.386,7003.7124,6824.665,6582.2905,7071.8647,6892.115,6750.0874,6475.001,6364.603,6177.887,5945.569,5733.3867,5591.7617,5518.46,5375.6333,5167.039,4822.8423,4449.263,4257.3564,4070.4458,3945.3633,3882.6792,3783.3174,3744.7332,4285.9644,4246.6885,4176.781,4091.5994,3974.105,3926.9553,3783.2,7007.8145,6855.9976,6783.352,6715.484,6575.601,6464.438,6208.574,5913.3516,5448.31,5368.373,4955.116,4840.6304,4695.891,4579.646,4482.9966
141,FMCG,"ID_Kimberly-Clark Indonesia,PT",3930.595,3778.2166,3574.6802,3525.7656,3469.6252,3304.5095,3143.9036,2999.0361,2778.083,2705.799,2678.232,9188.863,9188.736,9146.682,13280.188,13225.5,13006.551,12823.188,12693.322,12435.328,12199.965,11978.544,11702.364,11616.463,11324.477,11148.933,10866.236,10522.832,10006.94,9552.663,8861.111,8587.403,8102.535,7619.09,7157.53,6775.4824,6451.8657,5912.141,5510.086,5225.839,4907.7764,4582.7754,4158.6753,3718.4424,3506.1003,3467.0957,8838.872,12145.322,12024.341,11856.3955,11743.956,11567.544,11499.706,11435.979,11149.226,10710.552,10284.261,10178.004,9978.811,9718.436,9475.371,11585.978,10897.784,15650.878,15669.512,15327.463,15112.742,14603.515,14173.49,13708.498
142,Lifestyle,"ID_Kedaung Sentra Distribusi, PT",17240.156,16981.66,16524.701,16366.414,17410.705,18224.033,20202.191,22475.775,23958.021,23620.771,23490.957,19070.672,12916.086,13542.051,17059.152,16113.685,14005.434,11935.446,11350.746,11019.521,19830.812,30052.607,32524.83,32445.93,32106.572,31847.926,31022.133,29675.805,32388.709,32605.965,31627.102,30262.936,29893.365,30752.682,30226.047,29302.795,28467.791,27931.66,27572.871,27190.438,25832.791,24435.643,23234.273,44072.242,42675.992,42447.484,69499.34,69086.19,68755.97,67887.49,67574.61,67111.68,66860.89,79690.76,83890.984,104109.21,117394.75,148579.72,147292.0,145997.44,145762.9,122403.484,87738.71,89683.13,88688.2,88149.72,87350.55,83910.44,82384.38,81277.42
143,FMCG,"ID_Karunia Sukses Gemilang, PT",4286.6855,4108.766,3758.8445,3671.3179,3631.3684,3536.8696,3451.902,3288.5898,3133.5466,3062.5586,3025.4392,2931.397,6098.5483,7553.383,7464.658,7454.5923,7317.0435,7579.5093,7689.3423,7523.4707,7453.9155,7324.7495,7233.2236,7202.7197,7108.3564,6791.7334,6387.412,6407.5083,7354.284,7499.6606,7281.157,6824.7363,6589.082,6452.4873,6238.8125,5975.3936,5823.637,5660.346,5576.4062,5392.3584,5106.53,4725.3745,4447.096,4008.177,6165.3286,6045.526,5919.805,5735.322,5555.4355,5489.9395,5354.153,5244.914,5145.334,5059.9946,4900.8794,4755.0903,4608.451,4497.639,4411.7446,4257.5776,4202.3926,14868.377,14490.178,14111.486,13893.185,13738.938,13598.793,13381.239,13114.323,12866.42
144,Fashion,"ID_Karunia Berlian Makmur, PT",10989.625,10922.141,10818.32,10781.982,9011.183,8696.044,8598.93,7671.243,7230.001,7089.842,6996.4023,6734.6904,6360.933,6319.4043,6217.0996,6145.941,6036.9287,5985.0176,5637.2153,5574.9224,5528.2026,5455.5273,5434.763,5389.56,5332.4585,4875.643,4761.4395,4730.293,4693.955,4636.8535,4538.2227,4449.136,4387.715,4223.9243,4090.8447,3891.225,3773.5005,3737.6714,3655.7761,3164.4048,2417.1108,2166.3066,1265.459,1086.3132,994.181,963.47034,927.6412,779.20605,753.6138,743.3769,82.52721,77.40876,77.40876,77.40876,77.40876,77.40876,77.40876,77.40876,77.40876,77.40876,77.40876,77.60394,77.60394,77.60394,77.60394,77.60394,77.60394,77.60394,77.60394,77.60394
145,FMCG,"ID_Kartikawira Adisukses, PT",4115.644,3975.263,3904.4426,3861.2273,3706.9634,3601.9102,3550.8254,3305.7769,3084.6382,2981.2512,2960.6611,5281.8564,5148.911,5073.0034,5057.917,5037.1514,4983.2017,4946.4795,4914.093,4867.2046,4815.841,4705.6455,4675.2334,4666.962,4618.1636,4402.154,4940.5674,4904.0063,4863.7827,4848.39,4799.758,4674.7144,4585.04,4472.1416,5637.28,5546.7363,5481.9233,5448.1665,5421.0376,5304.2466,5172.8296,5051.862,4966.9644,5819.823,5713.6157,5626.443,5539.145,5496.2637,5376.5425,5360.2954,5311.6494,5262.2886,5224.908,5181.4,5086.573,5046.02,4987.358,4970.21,4937.168,4856.2485,4838.0337,4739.6255,4511.434,4330.269,4287.253,8487.806,8433.578,8272.665,8020.72,7892.156
146,FMCG,"ID_Kara Santan Pertama, PT",254.8485,247.70164,235.5946,234.86455,231.73755,623.6952,571.5232,471.02225,436.4924,428.33813,425.43677,423.2361,415.8902,405.89996,399.88837,393.5973,385.77628,375.93628,372.0834,366.38617,362.29578,354.9603,347.94968,347.94968,340.94604,337.98743,335.165,324.3574,316.26392,309.4489,290.02036,279.19138,267.73935,263.22055,253.57675,237.59904,391.03528,381.72214,376.89542,351.60318,288.09326,187.79228,141.1969,76.85072,66.06552,63.03461,58.978706,48.854786,42.70549,42.38724,42.470592,38.886543,37.613564,34.749355,29.975677,26.793224,25.520243,22.656034,22.019545,20.746563,20.746563,16.651253,10.589347,427.34854,421.27148,411.46454,407.50476,401.12518,390.18295,384.06787
147,FMCG,ID_Kao Indonesia,16646.408,16076.048,14593.129,13937.979,12851.838,11864.422,11169.295,10392.688,9699.76,9430.136,9199.602,8714.899,8238.55,7934.736,7499.838,7209.3994,6714.811,6307.844,6063.088,5384.483,27876.465,27618.357,27344.596,26567.148,24166.162,26675.773,29490.463,31149.309,27985.922,26131.342,24158.824,22916.066,20220.22,18670.121,16713.22,15344.219,31415.137,28134.447,24556.672,20933.568,16080.627,12852.323,10931.802,9696.901,8948.786,8188.1104,34086.105,31835.008,29388.549,27599.2,26161.955,61431.848,63276.11,75728.81,73943.305,70907.69,67736.32,66328.95,64819.844,62090.332,60846.727,57053.816,85551.055,95859.86,93262.28,91287.44,89297.984,86638.8,83586.43,81069.12
148,FMCG,ID_Kaifa Indonesia,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.4712,854.2375,814.6197,905.7156,905.7156,898.34216,883.8097,873.37866,854.25977,787.0273,745.10455,726.7307,623.805,585.74817,548.68427,526.3531,504.77405,484.6781,461.2364,440.14935,439.13016,417.55112,408.94058,392.70355,366.14096,363.8565,363.8565,361.57208,361.57208,361.57208,361.57208,361.57208,336.73505,311.0356,268.3747,261.7578,249.79248,249.79248,243.35176,235.46648,235.46648
149,FMCG,"ID_Juarindo Sejahtera Mandiri, CV",,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4793,358.4793,358.4793,358.4793,358.4793,285.37766,285.37766,285.37766,257.26163,251.63843,251.63843,247.91306,232.94127,232.94127,227.31807,223.5927,223.5927,223.5927,212.88171,212.88171,205.41217,197.94264,186.73834,186.73834,134.4516,89.63441,82.16487
150,FMCG,"ID_Joliv Jaya Abadi, PT",34.736523,32.662697,32.662697,32.662697,32.662697,29.033524,29.033524,29.033524,29.033524,26.959702,26.959702,26.959702,24.885878,24.885878,24.885878,24.885878,20.738232,20.738232,20.738232,20.738232,20.738232,20.738232,20.738232,20.738232,20.738232,20.738232,16.590586,14.516762,14.516762,14.516762,14.516762,14.313658,8.179233,4.0896163,4.0896163,2.0448081,2.0448081,2.0448081,2.0448081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0448081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,EL,"ID_Jojo Optima Solusindo, PT",2974.6309,2974.6309,2974.6309,2974.6309,2974.6309,2974.6309,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2355.726,2222.8723,2222.8723,2090.0186,2090.0186,2090.0186,2090.0186,2090.0186,2222.8723,2222.8723,2222.8723,2222.8723,2191.772,2191.772,2191.772,2191.772,2191.772,2191.772,2191.772,2191.772,1929.7819,1929.7819,1929.7819,1929.7819,1929.7819,1929.7819,1929.7819,1929.7819,1929.7819,1929.7819,1929.7819,1603.8915,1603.8915,1603.8915,1603.8915,1603.8915,1603.8915,1405.8013,1405.8013,1405.8013,1405.8013,1405.8013,1409.346,1409.346,1278.0206,1278.0206,1278.0206,1278.0206,1278.0206,1278.0206,1278.0206
152,Lifestyle,"ID_Joenoes Ikamulya,PT",1405.8527,1346.0911,1297.2332,1280.0857,1235.3936,1197.9309,1143.595,1021.94196,957.731,923.8051,914.261,861.8533,798.7382,2587.557,2567.0693,2535.7769,2465.1157,2430.7314,2415.1418,2369.776,2360.1436,2335.599,2273.3472,2240.568,2224.6853,2186.6812,2147.6816,2111.5063,2075.3037,2031.7823,1987.1472,1933.2024,1915.2842,1866.6477,1829.2709,1755.5725,1724.6796,1707.7229,1666.8964,1576.5527,1417.789,1368.4443,1260.1522,1169.9014,1156.3846,1152.9109,1132.5792,1118.9803,1105.6511,1496.8802,1487.8395,1477.9603,1473.9995,1465.6611,1446.4272,1422.6298,2892.7268,2880.3623,2875.1912,2849.4058,2840.6821,2804.0415,2731.8188,2652.422,2602.0237,2561.2239,2535.7283,4480.1494,4405.7734,4375.809
153,FMCG,"ID_Jiwoone, PT",1445.718,1428.9922,1423.5348,1423.5348,1389.5476,1370.7892,1312.8384,1253.5463,1195.6455,1176.2062,1167.0105,1137.2913,1095.0377,1070.6353,1020.3061,989.5885,937.6353,876.709,850.15204,816.7407,786.3099,747.4865,728.05206,723.7242,652.14557,630.1384,881.9289,842.9279,812.7192,801.7179,778.40454,737.7678,723.48517,708.809,702.09033,677.0643,851.46,835.7242,827.3686,812.92096,800.7362,765.70355,719.91315,649.52954,620.45966,614.68054,610.1448,602.053,577.59424,576.1719,1141.8866,1105.9996,1096.2172,1089.284,1065.68,1059.1448,1051.9434,1050.5209,1037.053,1034.8745,1034.8745,993.74286,984.9177,967.133,952.32556,947.68884,946.79645,941.7111,932.57184,889.70575
154,FMCG,ID_Jico Agung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.6176,853.0433,843.4676,917.4467,904.6814,887.34814,882.1534,861.5517,837.3375,804.45807,802.30383,782.78546,765.0462,750.45734,742.05963,738.91626,725.2877,720.8437,699.3177,657.4982,619.5986,606.4641,590.7343,584.892,568.30786,557.5672,555.41815
155,EL,"ID_Jessica dan Justin, PT",1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,1023.29895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,FMCG,"ID_Jenindo Prakarsa,PT",13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.796843,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.603811,13.638113,13.638113,13.638113,13.638113,13.638113,13.638113,13.638113,13.638113,13.638113
157,FMCG,"ID_Jalur Sutramas, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Fashion,ID_JBS Textile Group A/S,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.3756,1060.3756,1060.3756,1060.3756,1060.3756,1060.3756,1060.3756,1069.2499,1069.2499,1069.2499,1069.2499,1069.2499,1071.9459,1071.9459,1063.0493,1063.0493,1063.0493,1063.0493,1063.0493,1063.0493,1063.0493
159,EL,ID_Istana Argo Kencana,11919.385,11524.419,11157.426,10880.391,10580.85,10560.419,10115.604,9512.468,8586.627,8237.299,7814.862,7002.5493,6214.314,5621.833,5299.159,4820.6807,4592.018,4398.087,4244.5767,4244.5767,4157.135,3770.9697,3430.3801,3046.6042,2439.6975,2362.9424,16374.217,14878.477,13792.47,12892.46,10588.799,9141.474,9702.761,8488.829,6877.0215,5969.28,5306.6807,5648.5166,5399.3447,4562.5737,3453.2627,3406.6824,9279.113,9528.843,9481.146,9280.136,9003.753,9003.753,23462.385,24022.836,23967.082,23961.07,23948.984,23948.984,23781.01,23705.266,25287.26,24253.816,22576.74,20738.447,19956.19,18378.457,19905.377,15760.559,12682.797,12047.391,11836.024,11645.07,14932.117,14623.378
160,Lifestyle,"ID_Intrasari Raya,PT",4820.681,4584.928,4416.69,4400.303,4308.2754,4163.6265,4058.8574,3921.531,3762.3545,3678.832,3652.4192,3638.4644,3462.1533,3402.6113,8769.029,8711.43,8380.092,8201.779,8409.975,8233.636,7971.749,9882.171,10361.944,10474.506,10326.543,10133.811,9851.539,9611.804,9260.3,10546.635,10177.097,9814.31,9329.359,8812.079,8288.437,7750.521,7378.3887,7020.6055,6779.3354,6489.5,5931.3335,5380.7954,4909.2554,4546.5728,4294.687,4154.518,3963.1287,3856.4282,3770.4329,3707.0154,3660.5469,3603.6257,3563.9734,3529.0095,3431.151,3377.3557,8062.2666,8023.934,8052.791,7953.0806,7909.356,7684.9116,7167.969,12545.504,12209.621,12048.08,11699.742,11424.907,11043.19,10633.427
161,FMCG,"ID_Inti Wahana Nusantara, PT",,,,,,,,,,,,,,,,,,,,,,,0.61566406,0.61566406,0.61566406,0.61566406,0.61566406,0.61566406,0.61566406,0.61566406,0.61566406,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.6070503,0.60858095,41.303448,203.28247,198.76468,196.05168,189.57462,181.66066,176.26831,171.73338
162,EL,"ID_Inti Megah Swara, PT",47147.574,45632.715,43387.484,42594.895,36515.37,30035.344,28289.45,24740.957,22836.285,20807.186,20439.406,37115.484,34933.117,33691.418,31485.72,30342.854,29207.44,27580.79,27088.258,25592.518,25174.19,24716.33,24195.932,23976.236,22159.055,44396.523,44038.79,64964.246,64079.312,79782.96,76916.88,71737.08,68926.75,80599.055,76705.305,74600.12,72962.36,121128.625,120862.16,114102.81,107504.81,101370.41,99566.83,98093.62,96659.055,94949.09,88622.664,86985.23,84498.234,83377.75,81639.67,84033.37,82686.67,79490.07,76959.31,76171.74,74444.84,73013.8,70076.95,68478.17,67770.164,63808.137,62444.914,82043.79,80419.836,108679.15,106606.125,126677.77,125038.77,122814.24
163,FMCG,"ID_Inti Cakrawala Citra,PT",1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,1.0245417,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9467736,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.9335273,0.93588114,0.93588114,0.93588114,0.93588114,0.93588114,0.93588114,0.93588114,0.93588114,0.93588114
164,FMCG,"ID_Interfood Sukses Jasindo,PT",44.807526,37.27016,25.804884,25.204124,22.500708,17.995014,17.093874,16.192736,11.386662,8.382865,4.4779296,385.357,382.68137,379.70532,377.63043,365.8727,361.7229,356.18988,354.115,354.115,347.8903,340.974,883.3268,880.95154,875.3125,864.7992,930.8181,915.13824,901.50684,871.46387,840.79486,795.80225,771.4214,749.68713,718.1528,672.3212,693.7901,663.74994,647.78046,614.707,581.6298,523.9554,475.61658,412.39206,393.37567,382.37527,372.56165,358.93143,326.385,322.22372,311.16653,281.8758,281.19385,275.74637,265.2515,263.69092,260.08447,966.416,960.73517,936.29156,932.798,1029.642,961.486,906.06915,868.2735,848.5958,842.2321,829.92566,806.54083,798.42883
165,FMCG,ID_Indospirit Natura,6391.364,6265.962,6193.9326,6131.2314,6043.45,5987.0195,5930.589,5836.5376,5761.2964,5748.7563,5723.676,5645.5283,5567.2285,5529.608,5397.936,5310.155,5244.395,5169.154,5106.453,5053.3857,5009.495,4965.6045,4946.794,4946.794,4859.013,4589.3994,4435.8584,4417.0483,4398.238,4373.1577,4128.624,3718.4658,3675.1895,3625.7305,3514.448,3449.7583,3418.8464,3406.4817,3357.023,3319.9287,3214.8286,3183.9167,3146.8225,3140.6401,3097.3638,3060.2695,3041.7224,3010.8105,2979.8987,2967.534,2955.1694,2899.528,2899.528,2850.069,2806.7927,2775.8809,2738.7866,2732.6042,2194.7388,2108.1855,2102.0032,2088.7095,2032.928,1970.9485,1921.3649,1908.969,1877.9792,1846.9895,1828.3956,1840.7915
166,FMCG,"ID_Indokharisma Pangan Semesta, PT",757.0825,528.1558,389.95215,364.17847,307.95215,6785.95,6603.6323,6348.8965,6124.4023,6012.1147,5989.692,5856.789,5685.4727,5657.3984,5536.0156,5412.027,5215.941,5085.002,4934.284,4822.817,4748.733,4662.248,4530.493,4499.3145,4360.683,4213.267,4034.5332,3889.042,3722.4917,3632.5078,3454.101,3277.5498,3060.6313,2859.378,4699.7285,4446.4062,4310.628,4148.696,4028.193,3542.3608,3201.4126,1715.161,1341.4543,878.1661,737.12585,684.52325,551.314,487.005,457.29785,425.859,391.8226,358.08337,349.69968,336.41803,315.98276,7083.3945,7024.4272,6976.5503,6911.813,6757.37,6714.9146,6512.2734,6171.1733,5512.2495,5160.634,4957.3164,4843.4126,4589.3267,4250.171,3981.4949
167,EL,"ID_Indodigital Bintang Cemerlang,PT",1185.3497,1185.3497,1116.2657,1116.2657,1047.1818,1047.1818,978.0977,978.0977,839.9296,839.9296,839.9296,839.9296,834.4534,834.4534,759.8931,759.8931,685.3329,685.3329,674.38043,668.9042,737.9882,727.03577,721.5595,721.5595,710.60706,710.60706,710.60706,699.6546,699.6546,688.70215,688.70215,673.66693,668.26733,662.86774,657.46814,657.46814,652.0685,646.6689,646.6689,646.6689,641.2693,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,635.8697,770.86,770.86,770.86,770.86,765.4604,767.39044,767.39044,767.39044,767.39044,767.39044,767.39044,767.39044,767.39044,767.39044
168,EL,"ID_Indo Pasifik Teknologi, PT",378803.56,378680.5,378680.5,378680.5,378557.4,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378311.28,378188.22,372897.0,370834.12,366465.62,365980.25,363431.97,361369.1,361126.4,361126.4,354695.06,340861.56,329819.06,324115.78,318655.22,313316.0,310160.97,303001.56,297662.3,262350.56,256889.98,254463.06,249730.55,248395.75,223034.38,210899.75,206167.25,193668.6,183718.19,172433.0,169035.31,167579.16,158147.86,153890.03,143671.25,125545.08,122138.82,120922.29,119340.81,111433.42,103404.375
169,FMCG,"ID_Idmarco Perkasa Indonesia, PT",355.77246,281.57724,247.82341,233.16782,209.9755,154.72696,141.6604,80.947205,67.57614,64.31733,63.69727,59.49694,1095.7235,1488.6974,1537.0529,1523.142,1462.0941,1433.3156,1421.9946,1390.7896,1358.2694,1270.1736,2175.5664,2478.8477,2489.7856,2383.2312,2319.063,2296.6152,2182.7498,2093.845,5208.4136,5010.5254,4872.156,4811.084,4691.533,4573.9316,4472.8037,4714.8306,4600.7197,4070.2432,3478.7812,3082.0095,2752.8943,2461.291,2385.6929,2366.7341,2320.7039,2269.4998,2208.3848,2202.4324,2180.1382,2149.7761,2135.999,2120.1047,2090.6553,2060.071,2007.0454,1928.5544,1917.4048,1827.2456,1812.0624,1646.7563,3594.0142,3489.837,3420.9736,3308.3933,3258.84,3151.629,3041.4448,2930.6697
170,EL,"ID_Icool International Indonesia, PT ( Outright)",367971.66,367026.47,366503.1,365476.8,364784.72,354960.0,352941.34,319572.6,308032.44,293885.47,286072.66,280002.22,257229.16,253510.66,207695.27,198094.7,152399.64,148943.98,148150.88,113203.12,108303.28,81299.21,74336.03,66097.76,58408.61,56089.863,34008.37,31393.584,24640.312,20002.814,14385.037,12895.024,11767.366,8514.494,7870.1187,6742.4604,5292.6143,5131.5205,4970.4263,4681.596,4037.2202,4037.2202,3909.484,3015.1387,3015.1387,3015.1387,2912.9624,2657.426,2165.0103,2296.5808,2231.7898,1917.2731,1872.5723,2136.3123,2492.251,2505.5725,2339.625,2107.322,2397.899,2830.033,2785.3606,3414.4263,3378.6245,3197.754,3248.169,3200.526,3176.5876,3112.4216,3060.576,3016.813
171,Lifestyle,"ID_Homeco Victoria Makmur, PT (Outright)",747.72107,728.3633,725.79694,725.79694,722.9098,720.98505,680.5618,666.00946,663.1223,642.79565,642.79565,619.33887,618.37646,618.37646,618.37646,616.4388,616.4388,613.23083,613.23083,613.23083,2063.6133,6440.527,6440.527,6440.527,6440.527,6495.9956,6482.255,6480.9653,6380.048,6360.781,6333.71,6245.0947,6245.0947,6245.0947,6215.464,6186.8877,6114.9,6071.1724,6029.8506,5974.5127,5834.4883,5583.677,5389.93,5148.779,4807.324,4757.443,4506.6934,4456.327,12729.308,14942.383,16767.404,18016.236,17505.828,15768.69,14335.891,14063.64,13918.322,13809.995,13734.41,13650.511,13529.644,13421.356,13113.373,12604.147,12413.9375,12326.276,12244.261,13982.149,13797.39,13750.505
172,FMCG,"ID_Herbana Sehat Prima, PT",7754.1665,7688.958,7561.6323,7520.3955,7440.197,7276.8257,7201.293,7165.714,6999.4844,6871.7505,6812.0825,6728.0347,6660.085,6605.2583,6605.2583,6605.2583,6605.2583,6605.2583,6548.39,6439.845,6368.1626,6295.8965,6265.567,6236.812,6177.028,6099.7456,6007.765,5945.706,5890.8794,6362.329,6709.136,6608.3677,6513.476,6469.4805,6325.015,6136.497,6070.3604,5979.437,5914.7954,5868.7876,5660.946,5521.0815,5371.4976,5044.9556,4899.6274,4724.164,4634.4487,4540.9946,4453.349,4421.7188,4322.1685,4696.7314,4650.781,4586.082,4464.966,4420.856,4375.423,4363.3457,4344.655,4314.692,4297.439,4182.8174,4109.6533,3867.963,3817.976,5382.446,5332.8623,5192.7026,4984.3374,4879.1167
173,FMCG,ID_Heonz Royal Jaya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
