,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
161,Lifestyle,VN_CÔNG TY TNHH MAY MẶC BẢO HÂN_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,EL,VN_CÔNG TY TNHH LIÊN HIỆP TUỔI TRẺ DI ĐỘNG_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,FMCG,VN_CÔNG TY TNHH KHANG YẾN_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Lifestyle,VN_CÔNG TY TNHH IN BAO BÌ MẮT THẦN_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,EL,VN_CÔNG TY TNHH HỒNG ĐẠT _OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.8447,1036.8447,4814.3145,4814.3145,4814.3145,4814.3145,4814.3145,4814.3145,4814.3145,4814.3145,4814.3145,4814.3145,4812.4644,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,3776.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7780.158,7780.158,7780.158,7780.158
166,EL,VN_CÔNG TY TNHH DỊCH VỤ VÀ THƯƠNG MẠI XUẤT NHẬP KHẨU H2P HÀ NỘI_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,FMCG,VN_CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU ĐẠI THỊNH_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4869.555,4869.555,4869.555,4869.555,4869.555,4869.555,4869.555,4869.555,4869.555,4869.555,4869.555,4869.555,9739.109,9739.109,9739.109,9735.368,9735.368,9735.368,9735.368,9735.368,9735.368,13994.592,13994.592,13994.592,13994.592,13994.592,13994.592,13994.592,13994.592,13994.592,16428.434,16428.434,16428.434,16428.434,16428.434,16428.434,16428.434,16428.434,16428.434,16428.434,16428.434,16428.434,11560.75,11560.75,11560.75,11562.138,11562.138,11562.138,11562.138,11562.138,11562.138,7302.403,7302.403,7302.403
168,Lifestyle,VN_CÔNG TY TNHH DÀNH CHO BÉ YÊU_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.66234,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,167.59792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,FMCG,VN_CÔNG TY TNHH DKSH VIỆT NAM_Outright,171179.75,155731.61,118414.375,115815.37,115174.05,115691.86,66127.63,57917.68,16828.979,16828.979,16828.979,16828.979,18035.621,18739.008,18238.57,19131.441,18752.303,18583.637,18583.637,23114.332,17170.52,14683.28,9855.644,8454.98,8454.98,8454.98,8454.98,8454.98,8454.98,8637.659,8637.659,8634.34,8634.34,8634.34,8634.34,8116.728,8742.152,12971.692,12971.692,12808.163,12808.163,12808.163,11313.035,11573.719,15409.871,17542.074,17542.074,17542.074,17542.074,29457.05,40299.98,40299.98,40452.38,40452.38,46888.742,48619.043,48619.043,48619.043,50865.617,49470.37,49470.37,50920.496,50920.496,49490.844,49490.844,49490.844,70773.836,66543.79,66543.79,66355.77
170,FMCG,VN_CÔNG TY TNHH DINH DƯỠNG 3A_Outright,266910.9,266910.9,229774.5,96566.17,21660.455,45638.38,43386.12,89491.57,154783.03,160320.28,160320.28,160320.28,160320.28,160320.28,160320.28,160320.28,160320.28,160320.28,160320.28,160320.28,143860.61,188510.16,132794.7,67503.234,61965.98,61965.98,61965.98,61965.98,61965.98,82802.57,82802.57,82770.76,82770.76,82770.76,82770.76,75255.4,30623.008,48321.477,66889.99,66889.99,66889.99,66889.99,66889.99,66889.99,81475.86,91689.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Lifestyle,VN_CÔNG TY TNHH DANH PHONG_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,EL,VN_CÔNG TY TNHH DAELUX VIỆT NAM_OUTRIGHT,1691.6323,1691.6323,1691.6323,1691.6323,1691.6323,1691.6323,1691.6323,5394.6494,5394.6494,5394.6494,5394.6494,3913.4424,3913.4424,3913.4424,3913.4424,3913.4424,3703.017,3703.017,3703.017,3703.017,3703.017,7559.5625,7559.5625,7559.5625,7559.5625,7559.5625,7559.5625,7559.5625,7559.5625,7559.5625,7559.5625,7556.658,7556.658,7556.658,7556.658,7556.658,7556.658,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,3855.0637,0.0,0.0,0.0,0.0,0.0,0.0,203.33308,203.33308,203.33308,203.33308,203.33308,203.33308,203.3575,203.3575,203.3575,203.3575,203.3575,203.3575,203.3575,203.3575,203.3575
173,EL,VN_CÔNG TY TNHH CÔNG NGHỆ SAO VIỆT_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Fashion,VN_CÔNG TY TNHH CHÂU HOÀNG BÁCH_Outright,46.94015,46.94015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Lifestyle,VN_CÔNG TY TNHH BÁN LẺ PHƯƠNG NAM_Outright,5.74144,5.74144,5.74144,5.74144,5.74144,5.74144,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1625.0135,1619.2721,1619.2721,1619.2721,1619.2721,1619.2721,1619.2721,1619.2721,1619.2721,1619.2721,1618.6499,1618.6499,1618.6499,1618.6499,2564.5647,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,945.9149,2185.1782,2185.1782,2191.2795,2191.2795,2191.2795,2191.5425,2191.5425,2191.5425,2191.5425,1245.514,1245.514,1245.514,1245.514,1245.514
176,Lifestyle,VN_CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐIỆN LẠNH ĐIỆN MÁY VIỆT ÚC_OUTRIGHT,2762.5767,3107.4092,3107.4092,3107.4092,3107.4092,3107.4092,3107.4092,3107.4092,2637.18,3994.953,3994.953,3994.953,3994.953,3994.953,3994.953,6820.2207,6820.2207,6820.2207,6820.2207,6820.2207,6855.488,6855.488,6855.488,6855.488,6855.488,6855.488,6855.488,8031.0522,8031.0522,8031.0522,8031.0522,5391.8,5391.8,5391.8,5391.8,5391.8,5391.8,5391.8,5391.8,4034.5483,4034.5483,4034.5483,4034.5483,4034.5483,4034.5483,1210.3658,1210.3658,1210.3658,1210.3658,1210.3658,3730.9912,3730.9912,3730.9912,3730.9912,3730.9912,3730.9912,3730.9912,2555.8787,2555.8787,2555.8787,2555.8787,2556.1855,2556.1855,2556.1855,2556.1855,2556.1855,2556.1855,2556.1855,2556.1855,2556.1855
177,FMCG,VN_CÔNG TY CP THƯƠNG MẠI DỊCH VỤ SẢN XUẤT HƯƠNG THỦY_Outright,6888.004,6888.004,6888.004,6888.004,6888.004,9650.388,9650.388,13761.097,13761.097,13761.097,13761.097,13761.097,13761.097,13761.097,13761.097,16531.732,16531.732,16531.732,16531.732,20447.924,20447.924,20447.924,20447.924,21144.092,21144.092,21144.092,21144.092,21144.092,21144.092,21144.092,21144.092,26611.115,26611.115,26611.115,26611.115,23849.793,23849.793,12855.306,12855.306,12855.306,12855.306,12855.306,12855.306,12855.306,12855.306,10085.735,17875.025,17875.025,32804.1,36531.24,37580.613,37580.613,37580.613,36884.71,36884.71,36884.71,36884.71,36884.71,36884.71,36884.71,36884.71,34227.65,44544.848,44544.848,70974.72,70974.72,73686.48,73686.48,73686.48,73686.48
178,FMCG,VN_CÔNG TY CP SX VÀ XNK ĐỨC NAM_Outright,546.40076,546.40076,546.40076,546.40076,546.40076,546.40076,1270.5464,1270.5464,1270.5464,1270.5464,1270.5464,1270.5464,1270.5464,1270.5464,1270.5464,1270.5464,1270.5464,724.14557,724.14557,724.14557,724.14557,724.14557,724.14557,780.6783,780.6783,780.6783,780.6783,780.6783,780.6783,780.6783,780.6783,780.37836,780.37836,780.37836,780.37836,780.37836,56.51101,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,1635.8579,2019.4364,2019.4364,2019.4364,2019.4364,2019.4364,2019.4364,2019.4364,2019.4364,2019.679,2019.679,2019.679,2019.679,2019.679,2019.679,440.14227,440.14227,440.14227
179,FMCG,VN_CÔNG TY CP QUỐC TẾ NAM THÀNH_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.9278,982.5502,982.5502,982.5502,982.5502,982.5502,982.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.178475,13.178475,13.178475,13.178475,13.178475,13.178475,13.178475,30.219608
180,Lifestyle,VN_CÔNG TY CP PHÂN PHỐI THIẾT BỊ ĐIỆN KTG_outright,2448.1453,2448.1453,2448.1453,2448.1453,2448.1453,2448.1453,2448.1453,2448.1453,2448.1453,85.34573,85.34573,85.34573,85.34573,85.34573,85.34573,2277.7114,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2192.3657,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,2191.5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,FMCG,VN_CÔNG TY CP MỸ PHẨM VÀ THỜI TRANG BNF_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Lifestyle,VN_CÔNG TY CP ETIC VIỆT NAM_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,FMCG,VN_CÔNG TY CP DIANA UNICHARM_Outright,89307.5,100095.91,92122.62,92122.62,103045.82,103045.82,112519.87,116556.41,134644.7,139864.86,150638.27,134894.78,142851.56,142851.56,161312.06,164193.36,178414.64,166586.6,167039.94,167039.94,168234.2,172399.45,195918.28,200823.06,200823.06,221821.89,233202.48,259276.38,300492.16,306385.62,295431.53,267262.7,255993.31,255993.31,245074.31,245074.31,260967.14,250668.78,249708.19,244490.03,233720.77,233720.77,231814.0,241903.73,238443.72,232796.36,218718.42,236509.1,241131.7,241131.7,255122.6,250995.64,226961.77,222058.88,222058.88,201068.11,189691.89,163628.02,130645.32,124754.13,130127.47,147983.98,175808.97,197232.5,210521.86,205804.12,229251.78,267301.72,232386.1,304832.06
184,Lifestyle,VN_Cty TNHH Lâm Ngọc Việt_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,FMCG,VN_Cty CP Quốc Tế Thiên Anh_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,EL,VN_Cty CP PTDV Sen Vàng_Outright,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,617.5614,0.0,0.0,0.0,0.0,0.0,434.95758,434.95758,434.95758,434.95758,434.95758,434.95758,434.95758,434.95758,434.95758,434.95758,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,434.79047,0.0,0.0,0.0,0.0,732.48486,732.48486,732.48486,732.48486,732.48486,732.48486,732.57275,732.57275,732.57275,732.57275,732.57275,732.57275,732.57275,732.57275,732.57275
187,FMCG,VN_Cty CP Angel Việt Nam_Outright,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4599.389,4064.4697,4064.4697,4616.2607,4615.0337,4096.276,4096.276,4096.276,4103.4077,4103.4077,4103.4077,4103.4077,4103.4077,4103.4077,4103.4077,4103.4077,4103.4077,4103.4077,1993.7655,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,1992.9994,7.1289988,7.1289988,7.1289988,7.1289988,7.1289988,1498.3508,1498.3508,1498.3508,1498.3508,1498.3508,1498.3508,3760.2717,3760.2717,3760.2717,3760.2717,3760.2717,3760.7231,4122.434,4122.434,4109.5063,7467.3926,7467.3926,7467.3926,7467.3926,7467.3926
188,FMCG,VN_Chi nhánh công ty TNHH Miwon Việt Nam_Outright,251.30508,251.30508,251.30508,251.30508,251.30508,251.30508,202.55846,202.55846,202.55846,202.55846,202.55846,159.52228,159.52228,159.52228,159.52228,159.52228,150.64244,150.64244,150.64244,150.64244,150.64244,150.64244,150.64244,150.64244,150.64244,150.64244,150.64244,0.0,327.26056,327.26056,327.26056,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,327.13483,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,638.1105,682.4513,682.4513,682.4513,682.5332,682.5332,682.5332,682.5332,682.5332,682.5332,682.5332,682.5332,682.5332
189,FMCG,VN_Chi nhánh Tại TPHCM_Công Ty TNHH Thế Giới Tuổi Thơ SNB_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,EL,VN_Chi nhánh Tây Ninh_Công ty CP viễn thông FPT_Outright,12813.615,12813.615,12813.615,12813.615,12813.615,12813.615,12813.615,12813.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.6025,2135.6025,2135.6025,2135.6025,2135.6025,2135.6025,2135.6025,2135.6025,2135.6025,2135.6025,2135.6025,2134.782,2134.782,2134.782,2134.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6512.456,21455.93,21455.93,21455.93,21455.93,21455.93,21458.506,21458.506,21629.309,21629.309,21629.309,25899.385,25899.385,25899.385,25899.385
191,Lifestyle,VN_Chi nhánh Phía Nam Công ty CP văn hóa Huy Hoàng_Outright,7277.356,7277.356,9771.815,9771.815,9771.815,9771.815,9771.815,9771.815,9771.815,9770.042,9770.042,6412.722,4383.0947,4383.0947,4383.0947,4383.0947,4383.0947,4313.266,4313.266,7068.0044,7187.735,7187.735,7205.4937,7177.0513,7177.0513,7177.0513,7177.0513,10459.487,10459.487,10459.487,10459.487,10455.469,7961.967,7961.967,8010.7666,8010.7666,8010.7666,8010.7666,8010.7666,8010.7666,8010.7666,8010.7666,9959.472,9959.472,10627.94,10627.94,10675.952,10675.952,10675.952,7922.2725,7802.5884,7802.5884,7784.8364,7784.8364,7784.8364,7784.8364,10349.52,7068.345,7114.2764,7114.2764,7114.2764,7115.1304,7115.1304,8782.49,8733.686,8733.686,8733.686,8743.19,8743.979,14914.527
192,Lifestyle,VN_Chi nhánh Nhà xuất bản Kim Đồng Tại Tphcm_Outright,9633.637,9633.637,9108.714,9108.714,10211.805,10727.327,10727.327,14214.864,14214.864,14214.864,14214.864,14214.864,16091.687,16091.687,14318.925,8259.312,8259.312,8259.312,8259.312,8259.312,8259.312,8258.244,8243.101,7245.122,7018.1533,7385.3677,7385.3677,7385.3677,7378.964,7378.964,7378.964,7376.129,7376.129,9088.917,10821.747,11553.904,15168.009,13241.983,13241.983,13241.983,13241.983,13241.983,11365.883,11365.883,11365.883,11362.148,11362.148,11362.148,11627.191,11627.191,11860.089,12220.496,12220.496,12220.496,12220.496,11833.726,11833.726,11898.325,11898.325,11898.325,11898.325,12623.249,12623.249,10910.255,8074.4175,6826.786,3212.2478,2167.7754,5184.3506,6446.428
193,FMCG,VN_Chi nhánh Công ty TNHH Thực phẩm Orion Vina_outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58703,77.58703,77.58703,77.58703,77.58703,77.58703,513.2813,513.2813,513.2813,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.69415,572.4741,572.4741,572.4741,572.4741,572.4741,572.4741,572.4741,572.4741,494.9169,494.9169,494.9169,494.9169,494.9169,494.9169,59.39003,59.39003,59.39003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Lifestyle,VN_Chi nhánh Công ty TNHH Thương mại Phúc Mã_Outright,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,967.7529,1895.3563,1895.3563,1895.3563,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.60345,927.247,927.247,927.247,927.247,927.247,927.247,927.247,927.247,927.247,927.247,927.247,927.247,927.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,FMCG,VN_Chi nhánh Công ty TNHH Phân Phối Tiên Tiến _ outright,130304.164,130304.164,139550.9,143825.33,143825.33,143825.33,143825.33,143825.33,143825.33,143825.33,143374.0,143374.0,143374.0,143374.0,143374.0,143374.0,143374.0,143374.0,143374.0,143374.0,181279.45,112075.59,137796.48,195284.98,215996.56,215996.56,222441.77,222441.77,205023.52,198097.47,191636.89,200441.77,190645.03,177499.72,177499.72,194180.52,194180.52,194180.52,200325.81,200325.81,200325.81,200325.81,225776.92,225837.1,225837.1,225837.1,225837.1,226353.8,228768.47,230759.73,192818.72,189809.56,158563.05,101096.64,77625.266,86467.086,81166.24,81168.11,98840.5,93066.55,93066.55,84198.15,148452.78,176197.1,217601.25,200918.45,200918.45,200918.45,247377.78,249013.0
196,FMCG,VN_Chi nhánh Công ty TNHH DV Và TM MESA_Outright,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,6421.332,4600.9067,145.86362,563.70856,563.70856,563.70856,563.70856,563.70856,563.70856,3346.8494,3346.8494,10462.907,10462.907,10462.907,10467.086,10467.086,10467.086,10467.086,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10463.064,10317.257,10317.257,9899.572,9899.572,9899.572,9899.572,9899.572,9899.572,7117.5005,7117.5005,4.1768603,4.1768603,4.1768603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
